date,heure,timestamp,parking,relais_ok
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Comedie",1
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Corum",1
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Europa",1
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Foch",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Gambetta",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Gare",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Triangle",1
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Pitot",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Circe",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Garcia Lorca",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Mosson",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Sabines",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Sablassou",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Saint Jean Le Sec",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Euromedecine",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Occitanie",1
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Vicarello",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Gaumont EST",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Gaumont OUEST",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Charles de Gaulle",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Polygone",1
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Arc de Triomphe",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,"Gaumont-Circe",0
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,RESUME,0.25
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Antigone",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Comedie",1
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Corum",1
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Europa",1
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Foch",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Gambetta",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Gare",1
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Triangle",1
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Pitot",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Circe",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Garcia Lorca",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Mosson",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Sabines",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Sablassou",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Saint Jean Le Sec",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Euromedecine",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Occitanie",1
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Vicarello",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Gaumont EST",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Gaumont OUEST",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Charles de Gaulle",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Polygone",1
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Arc de Triomphe",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,"Gaumont-Circe",0
2026-03-29,04:29:29,2026-03-29T04:29:29+02:00,RESUME,0.2916666666666667
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Antigone",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Comedie",1
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Corum",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Europa",1
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Foch",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Gambetta",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Gare",1
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Triangle",1
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Pitot",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Circe",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Garcia Lorca",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Mosson",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Sabines",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Sablassou",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Saint Jean Le Sec",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Euromedecine",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Occitanie",1
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Vicarello",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Gaumont EST",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Gaumont OUEST",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Charles de Gaulle",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Polygone",1
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Arc de Triomphe",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,"Gaumont-Circe",0
2026-03-29,07:02:06,2026-03-29T07:02:06+02:00,RESUME,0.25
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Antigone",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Comedie",1
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Corum",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Europa",1
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Foch",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Gambetta",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Gare",1
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Triangle",1
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Pitot",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Circe",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Garcia Lorca",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Mosson",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Sabines",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Sablassou",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Saint Jean Le Sec",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Euromedecine",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Occitanie",1
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Vicarello",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Gaumont EST",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Gaumont OUEST",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Charles de Gaulle",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Polygone",1
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Arc de Triomphe",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,"Gaumont-Circe",0
2026-03-29,08:17:17,2026-03-29T08:17:17+02:00,RESUME,0.25
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Antigone",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Comedie",1
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Corum",1
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Europa",1
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Foch",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Gambetta",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Gare",1
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Triangle",1
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Pitot",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Circe",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Garcia Lorca",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Mosson",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Sabines",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Sablassou",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Saint Jean Le Sec",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Euromedecine",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Occitanie",1
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Vicarello",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Gaumont EST",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Gaumont OUEST",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Charles de Gaulle",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Polygone",1
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Arc de Triomphe",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,"Gaumont-Circe",0
2026-03-29,09:36:08,2026-03-29T09:36:08+02:00,RESUME,0.2916666666666667
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Antigone",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Comedie",1
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Corum",1
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Europa",1
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Foch",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Gambetta",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Gare",1
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Triangle",1
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Pitot",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Circe",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Garcia Lorca",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Mosson",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Sabines",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Sablassou",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Saint Jean Le Sec",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Euromedecine",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Occitanie",1
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Vicarello",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Gaumont EST",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Gaumont OUEST",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Charles de Gaulle",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Polygone",1
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Arc de Triomphe",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,"Gaumont-Circe",0
2026-03-29,10:42:21,2026-03-29T10:42:21+02:00,RESUME,0.2916666666666667
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Antigone",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Comedie",1
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Corum",1
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Europa",1
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Foch",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Gambetta",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Gare",1
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Triangle",1
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Pitot",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Circe",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Garcia Lorca",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Mosson",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Sabines",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Sablassou",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Saint Jean Le Sec",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Euromedecine",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Occitanie",1
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Vicarello",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Gaumont EST",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Gaumont OUEST",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Charles de Gaulle",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Polygone",1
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Arc de Triomphe",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,"Gaumont-Circe",0
2026-03-29,11:39:08,2026-03-29T11:39:08+02:00,RESUME,0.2916666666666667
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Antigone",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Comedie",1
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Corum",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Europa",1
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Foch",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Gambetta",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Gare",1
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Triangle",1
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Pitot",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Circe",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Garcia Lorca",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Mosson",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Sabines",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Sablassou",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Saint Jean Le Sec",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Euromedecine",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Occitanie",1
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Vicarello",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Gaumont EST",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Gaumont OUEST",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Charles de Gaulle",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Polygone",1
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Arc de Triomphe",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,"Gaumont-Circe",0
2026-03-29,12:35:40,2026-03-29T12:35:40+02:00,RESUME,0.25
